data_dir,C',SB,VV,HH,N
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,53.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,25.0,52.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,17.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,14.0,64.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,58.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,53.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,26.0,52.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,58.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,26.0,53.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,64.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,29.0,50.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,59.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,61.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,55.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,13.0,64.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,17.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,2.0,16.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,55.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,15.0,63.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,65.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,52.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,54.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,15.0,64.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,17.0,59.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,14.0,60.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,57.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,64.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,26.0,52.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,4.0,22.0,52.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,54.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,17.0,58.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,30.0,49.0,1.0,80.0
2025-06-19--17h-11m-01s,2.0,17.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,56.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,60.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,56.0,6.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,60.0,3.0,80.0
2025-06-19--17h-11m-01s,2.0,22.0,51.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,20.0,57.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,57.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,60.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,20.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,15.0,63.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,60.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,51.0,6.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,62.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,20.0,57.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,31.0,45.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,14.0,65.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,17.0,59.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,59.0,5.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,60.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,14.0,64.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,55.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,53.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,56.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,29.0,50.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,27.0,52.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,53.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,64.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,26.0,53.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,60.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,54.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,53.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,57.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,60.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,58.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,51.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,20.0,55.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,25.0,52.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,51.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,14.0,64.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,28.0,49.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,62.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,52.0,3.0,80.0
2025-06-19--17h-11m-01s,2.0,20.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,56.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,59.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,64.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,54.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,55.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,64.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,65.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,17.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,64.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,55.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,52.0,5.0,80.0
2025-06-19--17h-11m-01s,1.0,31.0,46.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,18.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,56.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,2.0,19.0,58.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,55.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,61.0,3.0,80.0
2025-06-19--17h-11m-01s,2.0,24.0,51.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,28.0,48.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,53.0,5.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,52.0,6.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,56.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,62.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,56.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,5.0,22.0,51.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,53.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,54.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,53.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,55.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,28.0,51.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,2.0,14.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,25.0,50.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,29.0,47.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,23.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,32.0,45.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,26.0,51.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,11.0,64.0,5.0,80.0
2025-06-19--17h-11m-01s,1.0,31.0,46.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,55.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,27.0,53.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,60.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,58.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,60.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,14.0,65.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,58.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,31.0,48.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,24.0,55.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,25.0,51.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,26.0,52.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,58.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,26.0,51.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,2.0,24.0,54.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,2.0,17.0,60.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,60.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,12.0,66.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,28.0,51.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,27.0,51.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,13.0,65.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,58.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,56.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,58.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,28.0,49.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,58.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,59.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,61.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,53.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,25.0,54.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,58.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,29.0,49.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,12.0,64.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,60.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,55.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,52.0,4.0,80.0
2025-06-19--17h-11m-01s,2.0,24.0,53.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,64.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,15.0,61.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,54.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,63.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,59.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,56.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,63.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,57.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,67.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,61.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,24.0,53.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,23.0,57.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,25.0,54.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,59.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,60.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,58.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,13.0,63.0,4.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,27.0,51.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,23.0,55.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,58.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,20.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,61.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,21.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,20.0,59.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,19.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,18.0,60.0,0.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,57.0,3.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,62.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,29.0,50.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,19.0,59.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,16.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,62.0,0.0,80.0
2025-06-19--17h-11m-01s,0.0,21.0,56.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,22.0,57.0,1.0,80.0
2025-06-19--17h-11m-01s,2.0,21.0,56.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,28.0,51.0,1.0,80.0
2025-06-19--17h-11m-01s,0.0,17.0,61.0,2.0,80.0
2025-06-19--17h-11m-01s,0.0,18.0,60.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,18.0,59.0,2.0,80.0
2025-06-19--17h-11m-01s,1.0,23.0,52.0,4.0,80.0
2025-06-19--17h-11m-01s,0.0,31.0,48.0,1.0,80.0
2025-06-19--17h-11m-01s,1.0,22.0,55.0,2.0,80.0
2025-06-19--17h-11m-01s,2.0,19.0,56.0,3.0,80.0
2025-06-19--17h-11m-01s,0.0,16.0,62.0,2.0,80.0
