data_dir,C,DB_H,DB_V,SB,N
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.0,0.0,41.0,0.0,41.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,2.0,0.0,38.0,0.0,40.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.5,39.5
2025-05-31--18h-06m-15s,0.0,0.0,40.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,41.0,0.0,41.0
2025-05-31--18h-06m-15s,2.0,0.0,37.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,41.0,0.0,41.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.0,0.0,40.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.5,0.0,39.0,0.0,40.5
2025-05-31--18h-06m-15s,2.0,0.0,38.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.5,40.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.5,39.5
2025-05-31--18h-06m-15s,1.0,0.0,39.0,0.0,40.0
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,2.0,0.0,37.0,0.0,39.0
2025-05-31--18h-06m-15s,3.0,0.0,37.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.5,40.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.5,0.0,38.0,0.0,39.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.5,39.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.0,0.0,41.0,0.0,41.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,2.0,0.0,37.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.5,39.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.5,0.0,38.0,0.0,39.5
2025-05-31--18h-06m-15s,1.0,0.0,40.0,0.0,41.0
2025-05-31--18h-06m-15s,3.0,0.0,37.0,0.0,40.0
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,1.0,0.0,39.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.5,0.0,40.0,0.0,40.5
2025-05-31--18h-06m-15s,1.0,0.0,39.0,0.0,40.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,1.5,0.0,37.0,0.5,39.0
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,1.0,0.0,40.0,0.0,41.0
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
2025-05-31--18h-06m-15s,1.0,0.0,38.0,0.0,39.0
2025-05-31--18h-06m-15s,0.0,0.0,39.0,0.0,39.0
2025-05-31--18h-06m-15s,0.5,0.0,39.0,0.0,39.5
