data_dir,C',SB,VV,HH,N
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,191.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,8.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,7.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,8.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,11.0,187.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,9.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,1.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,195.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,7.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,7.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,196.0,1.0,200.0
2025-06-20--21h-15m-31s,8.0,2.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,2.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,1.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,5.0,3.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,8.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,7.0,3.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,8.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,1.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,11.0,187.0,0.0,200.0
2025-06-20--21h-15m-31s,8.0,1.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,1.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,7.0,4.0,188.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,0.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,1.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,0.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,193.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,5.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,195.0,1.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,190.0,1.0,200.0
2025-06-20--21h-15m-31s,9.0,2.0,188.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,9.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,7.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,195.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,2.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,8.0,187.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,1.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,8.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,7.0,3.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,1.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,10.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,1.0,195.0,1.0,200.0
2025-06-20--21h-15m-31s,5.0,1.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,1.0,199.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,7.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,8.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,193.0,1.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,6.0,187.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,7.0,187.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,0.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,8.0,188.0,1.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,8.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,191.0,1.0,200.0
2025-06-20--21h-15m-31s,7.0,5.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,7.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,4.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,7.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,6.0,188.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,3.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,2.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,11.0,187.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,9.0,186.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,5.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,4.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,10.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,8.0,187.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,7.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,191.0,1.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,9.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,189.0,1.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,189.0,1.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,3.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,6.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,0.0,196.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,10.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,2.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,7.0,192.0,1.0,200.0
2025-06-20--21h-15m-31s,0.0,2.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,1.0,199.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,190.0,1.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,3.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,3.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,7.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,5.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,7.0,5.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,2.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,2.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,7.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,2.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,7.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,6.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,2.0,195.0,1.0,200.0
2025-06-20--21h-15m-31s,5.0,5.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,7.0,186.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,7.0,5.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,4.0,190.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,4.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,4.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,7.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,6.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,5.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,3.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,0.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,3.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,3.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,6.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,3.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,1.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,4.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,3.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,0.0,198.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,6.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,5.0,194.0,1.0,200.0
2025-06-20--21h-15m-31s,5.0,3.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,7.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,2.0,197.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,3.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,4.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,8.0,188.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,1.0,196.0,0.0,200.0
2025-06-20--21h-15m-31s,0.0,6.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,5.0,192.0,0.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,1.0,5.0,193.0,1.0,200.0
2025-06-20--21h-15m-31s,2.0,4.0,194.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,194.0,1.0,200.0
2025-06-20--21h-15m-31s,1.0,6.0,193.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,2.0,195.0,0.0,200.0
2025-06-20--21h-15m-31s,6.0,3.0,191.0,0.0,200.0
2025-06-20--21h-15m-31s,5.0,6.0,189.0,0.0,200.0
2025-06-20--21h-15m-31s,3.0,7.0,190.0,0.0,200.0
2025-06-20--21h-15m-31s,4.0,1.0,195.0,0.0,200.0
