data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-02m-16s,70.0,6.0,24.0,100.0,200.0
2025-06-03--12h-02m-16s,70.0,2.0,15.0,113.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,24.0,94.0,200.0
2025-06-03--12h-02m-16s,84.0,5.0,10.0,101.0,200.0
2025-06-03--12h-02m-16s,76.0,1.0,23.0,100.0,200.0
2025-06-03--12h-02m-16s,90.0,2.0,17.0,91.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,17.0,96.0,200.0
2025-06-03--12h-02m-16s,75.0,6.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,22.0,96.0,200.0
2025-06-03--12h-02m-16s,77.0,5.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,73.0,0.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,72.0,4.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,83.0,0.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,87.0,6.0,16.0,91.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,12.0,98.0,200.0
2025-06-03--12h-02m-16s,69.0,0.0,19.0,112.0,200.0
2025-06-03--12h-02m-16s,76.0,8.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,17.0,94.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,73.0,5.0,19.0,103.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,87.0,3.0,16.0,94.0,200.0
2025-06-03--12h-02m-16s,66.0,3.0,14.0,117.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,18.0,95.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,13.0,99.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,20.0,95.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,16.0,96.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,24.0,98.0,200.0
2025-06-03--12h-02m-16s,85.0,0.0,14.0,101.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,22.0,98.0,200.0
2025-06-03--12h-02m-16s,69.0,1.0,23.0,107.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,15.0,98.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,16.0,93.0,200.0
2025-06-03--12h-02m-16s,66.0,3.0,14.0,117.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,19.0,100.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,19.0,101.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,88.0,4.0,15.0,93.0,200.0
2025-06-03--12h-02m-16s,74.0,5.0,22.0,99.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,15.0,107.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,72.0,2.0,19.0,107.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,85.0,0.0,16.0,99.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,12.0,102.0,200.0
2025-06-03--12h-02m-16s,72.0,0.0,17.0,111.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,18.0,111.0,200.0
2025-06-03--12h-02m-16s,89.0,7.0,16.0,88.0,200.0
2025-06-03--12h-02m-16s,73.0,9.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,90.0,1.0,16.0,93.0,200.0
2025-06-03--12h-02m-16s,93.0,3.0,14.0,90.0,200.0
2025-06-03--12h-02m-16s,98.0,4.0,16.0,82.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,75.0,4.0,17.0,104.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,27.0,89.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,20.0,90.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,12.0,99.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,22.0,103.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,12.0,111.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,26.0,93.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,17.0,107.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,15.0,99.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,15.0,101.0,200.0
2025-06-03--12h-02m-16s,86.0,1.0,14.0,99.0,200.0
2025-06-03--12h-02m-16s,79.0,5.0,16.0,100.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,21.0,105.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,12.0,102.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,18.0,92.0,200.0
2025-06-03--12h-02m-16s,81.0,7.0,26.0,86.0,200.0
2025-06-03--12h-02m-16s,77.0,2.0,14.0,107.0,200.0
2025-06-03--12h-02m-16s,73.0,6.0,19.0,102.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,84.0,2.0,20.0,94.0,200.0
2025-06-03--12h-02m-16s,92.0,2.0,17.0,89.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,88.0,4.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,19.0,93.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,71.0,2.0,13.0,114.0,200.0
2025-06-03--12h-02m-16s,77.0,5.0,21.0,97.0,200.0
2025-06-03--12h-02m-16s,86.0,0.0,22.0,92.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,17.0,103.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,13.0,108.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,14.0,98.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,77.0,1.0,21.0,101.0,200.0
2025-06-03--12h-02m-16s,92.0,2.0,13.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,18.0,103.0,200.0
2025-06-03--12h-02m-16s,89.0,7.0,17.0,87.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,83.0,6.0,13.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,17.0,96.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,25.0,98.0,200.0
2025-06-03--12h-02m-16s,71.0,1.0,28.0,100.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,22.0,102.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,14.0,100.0,200.0
2025-06-03--12h-02m-16s,75.0,4.0,13.0,108.0,200.0
2025-06-03--12h-02m-16s,69.0,1.0,22.0,108.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,17.0,102.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,90.0,6.0,15.0,89.0,200.0
2025-06-03--12h-02m-16s,69.0,1.0,15.0,115.0,200.0
2025-06-03--12h-02m-16s,66.0,5.0,25.0,104.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,12.0,108.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,27.0,98.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,28.0,93.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,23.0,97.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,13.0,102.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,14.0,98.0,200.0
2025-06-03--12h-02m-16s,97.0,4.0,9.0,90.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,16.0,92.0,200.0
2025-06-03--12h-02m-16s,71.0,1.0,16.0,112.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,14.0,107.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,17.0,110.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,14.0,111.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,76.0,5.0,11.0,108.0,200.0
2025-06-03--12h-02m-16s,67.0,2.0,14.0,117.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,16.0,95.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,22.0,96.0,200.0
2025-06-03--12h-02m-16s,93.0,5.0,18.0,84.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,16.0,109.0,200.0
2025-06-03--12h-02m-16s,67.0,3.0,15.0,115.0,200.0
2025-06-03--12h-02m-16s,71.0,2.0,17.0,110.0,200.0
2025-06-03--12h-02m-16s,88.0,4.0,15.0,93.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,21.0,108.0,200.0
2025-06-03--12h-02m-16s,89.0,5.0,14.0,92.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,17.0,94.0,200.0
2025-06-03--12h-02m-16s,71.0,2.0,25.0,102.0,200.0
2025-06-03--12h-02m-16s,81.0,0.0,14.0,105.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,18.0,98.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,19.0,101.0,200.0
2025-06-03--12h-02m-16s,75.0,6.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,83.0,0.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,9.0,109.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,17.0,105.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,29.0,96.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,17.0,93.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,14.0,109.0,200.0
2025-06-03--12h-02m-16s,88.0,5.0,17.0,90.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,17.0,105.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,29.0,83.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,92.0,7.0,19.0,82.0,200.0
2025-06-03--12h-02m-16s,82.0,1.0,13.0,104.0,200.0
2025-06-03--12h-02m-16s,71.0,3.0,13.0,113.0,200.0
2025-06-03--12h-02m-16s,86.0,1.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,21.0,106.0,200.0
2025-06-03--12h-02m-16s,87.0,3.0,14.0,96.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,19.0,96.0,200.0
2025-06-03--12h-02m-16s,83.0,6.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,71.0,5.0,23.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,22.0,101.0,200.0
2025-06-03--12h-02m-16s,93.0,3.0,13.0,91.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,22.0,99.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,16.0,102.0,200.0
2025-06-03--12h-02m-16s,87.0,1.0,14.0,98.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,74.0,7.0,22.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,22.0,104.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,10.0,114.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,11.0,109.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,16.0,105.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,78.0,7.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,85.0,4.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,5.0,27.0,92.0,200.0
2025-06-03--12h-02m-16s,75.0,6.0,21.0,98.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,19.0,99.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,22.0,90.0,200.0
2025-06-03--12h-02m-16s,72.0,4.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,83.0,4.0,21.0,92.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,13.0,101.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,21.0,97.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,15.0,99.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,16.0,103.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,16.0,105.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,13.0,110.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,16.0,96.0,200.0
2025-06-03--12h-02m-16s,72.0,5.0,18.0,105.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,20.0,91.0,200.0
2025-06-03--12h-02m-16s,80.0,6.0,20.0,94.0,200.0
2025-06-03--12h-02m-16s,68.0,2.0,17.0,113.0,200.0
2025-06-03--12h-02m-16s,72.0,5.0,23.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,12.0,104.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,18.0,103.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,17.0,105.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,20.0,95.0,200.0
2025-06-03--12h-02m-16s,94.0,0.0,17.0,89.0,200.0
2025-06-03--12h-02m-16s,73.0,6.0,26.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,5.0,18.0,92.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,16.0,92.0,200.0
2025-06-03--12h-02m-16s,88.0,6.0,21.0,85.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,18.0,95.0,200.0
2025-06-03--12h-02m-16s,86.0,4.0,19.0,91.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,71.0,4.0,28.0,97.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,26.0,89.0,200.0
2025-06-03--12h-02m-16s,67.0,2.0,16.0,115.0,200.0
2025-06-03--12h-02m-16s,91.0,2.0,17.0,90.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,14.0,108.0,200.0
2025-06-03--12h-02m-16s,84.0,0.0,24.0,92.0,200.0
2025-06-03--12h-02m-16s,68.0,1.0,23.0,108.0,200.0
2025-06-03--12h-02m-16s,86.0,5.0,18.0,91.0,200.0
2025-06-03--12h-02m-16s,95.0,1.0,12.0,92.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,67.0,2.0,15.0,116.0,200.0
2025-06-03--12h-02m-16s,90.0,3.0,13.0,94.0,200.0
2025-06-03--12h-02m-16s,76.0,5.0,22.0,97.0,200.0
2025-06-03--12h-02m-16s,89.0,2.0,14.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,13.0,100.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,17.0,112.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,16.0,98.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,19.0,99.0,200.0
2025-06-03--12h-02m-16s,75.0,5.0,17.0,103.0,200.0
2025-06-03--12h-02m-16s,71.0,4.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,12.0,109.0,200.0
2025-06-03--12h-02m-16s,61.0,7.0,25.0,107.0,200.0
2025-06-03--12h-02m-16s,88.0,5.0,17.0,90.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,98.0,3.0,11.0,88.0,200.0
2025-06-03--12h-02m-16s,83.0,5.0,19.0,93.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,87.0,5.0,12.0,96.0,200.0
2025-06-03--12h-02m-16s,77.0,1.0,12.0,110.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,15.0,100.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,93.0,3.0,15.0,89.0,200.0
2025-06-03--12h-02m-16s,87.0,0.0,24.0,89.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,17.0,92.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,15.0,107.0,200.0
2025-06-03--12h-02m-16s,80.0,0.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,21.0,87.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,11.0,103.0,200.0
2025-06-03--12h-02m-16s,70.0,3.0,20.0,107.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,14.0,108.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,95.0,3.0,17.0,85.0,200.0
2025-06-03--12h-02m-16s,83.0,5.0,14.0,98.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,18.0,100.0,200.0
2025-06-03--12h-02m-16s,78.0,7.0,16.0,99.0,200.0
2025-06-03--12h-02m-16s,87.0,8.0,20.0,85.0,200.0
2025-06-03--12h-02m-16s,70.0,4.0,20.0,106.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,22.0,98.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,19.0,102.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,21.0,99.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,74.0,0.0,20.0,106.0,200.0
2025-06-03--12h-02m-16s,68.0,3.0,16.0,113.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,19.0,91.0,200.0
2025-06-03--12h-02m-16s,95.0,3.0,10.0,92.0,200.0
2025-06-03--12h-02m-16s,76.0,6.0,20.0,98.0,200.0
2025-06-03--12h-02m-16s,70.0,0.0,31.0,99.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,17.0,109.0,200.0
2025-06-03--12h-02m-16s,76.0,1.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,19.0,106.0,200.0
2025-06-03--12h-02m-16s,73.0,0.0,18.0,109.0,200.0
2025-06-03--12h-02m-16s,90.0,0.0,17.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,14.0,108.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,18.0,94.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,15.0,108.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,15.0,100.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,21.0,94.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,12.0,99.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,12.0,104.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,15.0,100.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,24.0,97.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,13.0,98.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,73.0,5.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,73.0,1.0,16.0,110.0,200.0
2025-06-03--12h-02m-16s,75.0,4.0,13.0,108.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,21.0,95.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,13.0,99.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,14.0,96.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,23.0,95.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,15.0,96.0,200.0
2025-06-03--12h-02m-16s,92.0,7.0,14.0,87.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,79.0,5.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,87.0,1.0,20.0,92.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,15.0,107.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,15.0,99.0,200.0
2025-06-03--12h-02m-16s,93.0,3.0,20.0,84.0,200.0
2025-06-03--12h-02m-16s,88.0,5.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,6.0,110.0,200.0
2025-06-03--12h-02m-16s,79.0,5.0,23.0,93.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,14.0,115.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,15.0,99.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,20.0,93.0,200.0
2025-06-03--12h-02m-16s,90.0,4.0,13.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,16.0,104.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,13.0,96.0,200.0
2025-06-03--12h-02m-16s,86.0,1.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,67.0,6.0,16.0,111.0,200.0
2025-06-03--12h-02m-16s,88.0,1.0,16.0,95.0,200.0
2025-06-03--12h-02m-16s,83.0,3.0,16.0,98.0,200.0
2025-06-03--12h-02m-16s,91.0,5.0,17.0,87.0,200.0
2025-06-03--12h-02m-16s,72.0,4.0,23.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,22.0,95.0,200.0
2025-06-03--12h-02m-16s,78.0,5.0,17.0,100.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,18.0,94.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,14.0,107.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,70.0,0.0,16.0,114.0,200.0
2025-06-03--12h-02m-16s,87.0,3.0,18.0,92.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,12.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,20.0,103.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,15.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,12.0,113.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,17.0,101.0,200.0
2025-06-03--12h-02m-16s,87.0,3.0,19.0,91.0,200.0
2025-06-03--12h-02m-16s,76.0,0.0,15.0,109.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,12.0,115.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,18.0,92.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,73.0,7.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,73.0,4.0,17.0,106.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,17.0,102.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,13.0,106.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,20.0,107.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,23.0,96.0,200.0
2025-06-03--12h-02m-16s,81.0,7.0,16.0,96.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,17.0,107.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,20.0,105.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,18.0,106.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,16.0,104.0,200.0
2025-06-03--12h-02m-16s,70.0,1.0,16.0,113.0,200.0
2025-06-03--12h-02m-16s,94.0,2.0,13.0,91.0,200.0
2025-06-03--12h-02m-16s,72.0,5.0,25.0,98.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,11.0,104.0,200.0
2025-06-03--12h-02m-16s,86.0,6.0,14.0,94.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,16.0,100.0,200.0
2025-06-03--12h-02m-16s,91.0,0.0,11.0,98.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,20.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,23.0,91.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,19.0,106.0,200.0
2025-06-03--12h-02m-16s,100.0,0.0,22.0,78.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,12.0,107.0,200.0
2025-06-03--12h-02m-16s,95.0,0.0,18.0,87.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,23.0,95.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,16.0,101.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,14.0,106.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,21.0,99.0,200.0
2025-06-03--12h-02m-16s,89.0,2.0,15.0,94.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,90.0,3.0,12.0,95.0,200.0
2025-06-03--12h-02m-16s,77.0,5.0,19.0,99.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,26.0,96.0,200.0
