data_dir,C',SB,VV,HH,N
2025-06-03--17h-52m-13s,14.0,13.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,21.0,46.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,15.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,5.0,11.0,62.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,18.0,49.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,49.0,4.0,80.0
2025-06-03--17h-52m-13s,16.0,15.0,49.0,0.0,80.0
2025-06-03--17h-52m-13s,15.0,15.0,49.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,54.0,0.0,80.0
2025-06-03--17h-52m-13s,10.0,9.0,56.0,5.0,80.0
2025-06-03--17h-52m-13s,13.0,18.0,45.0,4.0,80.0
2025-06-03--17h-52m-13s,14.0,8.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,20.0,13.0,43.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,18.0,50.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,14.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,7.0,14.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,7.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,6.0,8.0,62.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,7.0,15.0,57.0,1.0,80.0
2025-06-03--17h-52m-13s,15.0,10.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,4.0,19.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,51.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,53.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,16.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,7.0,13.0,59.0,1.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,9.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,6.0,13.0,59.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,15.0,50.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,15.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,14.0,12.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,14.0,14.0,50.0,2.0,80.0
2025-06-03--17h-52m-13s,15.0,10.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,58.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,17.0,45.0,5.0,80.0
2025-06-03--17h-52m-13s,11.0,9.0,59.0,1.0,80.0
2025-06-03--17h-52m-13s,18.0,12.0,48.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,14.0,12.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,6.0,11.0,62.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,49.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,21.0,47.0,4.0,80.0
2025-06-03--17h-52m-13s,14.0,7.0,59.0,0.0,80.0
2025-06-03--17h-52m-13s,17.0,9.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,15.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,8.0,15.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,11.0,59.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,14.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,11.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,15.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,17.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,5.0,17.0,57.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,19.0,51.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,10.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,8.0,62.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,10.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,7.0,14.0,55.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,9.0,58.0,1.0,80.0
2025-06-03--17h-52m-13s,15.0,11.0,48.0,6.0,80.0
2025-06-03--17h-52m-13s,14.0,8.0,52.0,6.0,80.0
2025-06-03--17h-52m-13s,14.0,9.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,14.0,55.0,1.0,80.0
2025-06-03--17h-52m-13s,7.0,9.0,58.0,6.0,80.0
2025-06-03--17h-52m-13s,6.0,15.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,14.0,13.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,14.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,6.0,9.0,63.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,13.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,17.0,47.0,4.0,80.0
2025-06-03--17h-52m-13s,18.0,11.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,16.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,5.0,11.0,63.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,11.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,17.0,47.0,4.0,80.0
2025-06-03--17h-52m-13s,7.0,14.0,55.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,16.0,51.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,14.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,16.0,7.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,60.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,13.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,13.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,4.0,12.0,61.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,55.0,1.0,80.0
2025-06-03--17h-52m-13s,12.0,8.0,55.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,51.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,7.0,13.0,54.0,6.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,15.0,14.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,19.0,46.0,2.0,80.0
2025-06-03--17h-52m-13s,8.0,7.0,62.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,14.0,49.0,6.0,80.0
2025-06-03--17h-52m-13s,12.0,13.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,9.0,54.0,5.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,59.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,14.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,15.0,49.0,3.0,80.0
2025-06-03--17h-52m-13s,17.0,14.0,48.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,18.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,57.0,5.0,80.0
2025-06-03--17h-52m-13s,15.0,14.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,7.0,59.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,15.0,12.0,53.0,0.0,80.0
2025-06-03--17h-52m-13s,14.0,11.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,7.0,16.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,51.0,4.0,80.0
2025-06-03--17h-52m-13s,15.0,8.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,8.0,15.0,56.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,53.0,6.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,19.0,11.0,45.0,5.0,80.0
2025-06-03--17h-52m-13s,11.0,17.0,47.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,13.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,14.0,47.0,5.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,55.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,56.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,9.0,57.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,7.0,62.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,15.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,6.0,18.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,5.0,11.0,60.0,4.0,80.0
2025-06-03--17h-52m-13s,5.0,9.0,63.0,3.0,80.0
2025-06-03--17h-52m-13s,18.0,13.0,49.0,0.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,52.0,5.0,80.0
2025-06-03--17h-52m-13s,16.0,6.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,9.0,16.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,8.0,11.0,60.0,1.0,80.0
2025-06-03--17h-52m-13s,5.0,17.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,18.0,50.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,15.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,13.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,15.0,11.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,15.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,13.0,48.0,6.0,80.0
2025-06-03--17h-52m-13s,8.0,11.0,57.0,4.0,80.0
2025-06-03--17h-52m-13s,5.0,11.0,63.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,19.0,47.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,13.0,51.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,8.0,59.0,0.0,80.0
2025-06-03--17h-52m-13s,14.0,13.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,52.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,16.0,52.0,0.0,80.0
2025-06-03--17h-52m-13s,8.0,17.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,7.0,16.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,16.0,11.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,16.0,12.0,48.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,17.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,10.0,61.0,2.0,80.0
2025-06-03--17h-52m-13s,18.0,8.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,7.0,12.0,60.0,1.0,80.0
2025-06-03--17h-52m-13s,17.0,12.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,15.0,13.0,48.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,13.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,56.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,13.0,56.0,0.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,61.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,59.0,1.0,80.0
2025-06-03--17h-52m-13s,16.0,10.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,14.0,50.0,3.0,80.0
2025-06-03--17h-52m-13s,19.0,8.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,58.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,16.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,14.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,20.0,43.0,8.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,61.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,16.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,18.0,10.0,47.0,5.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,57.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,8.0,12.0,60.0,0.0,80.0
2025-06-03--17h-52m-13s,8.0,18.0,47.0,7.0,80.0
2025-06-03--17h-52m-13s,7.0,16.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,16.0,6.0,51.0,7.0,80.0
2025-06-03--17h-52m-13s,4.0,15.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,8.0,15.0,56.0,1.0,80.0
2025-06-03--17h-52m-13s,17.0,8.0,51.0,4.0,80.0
2025-06-03--17h-52m-13s,17.0,6.0,51.0,6.0,80.0
2025-06-03--17h-52m-13s,14.0,11.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,7.0,12.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,56.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,15.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,16.0,47.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,51.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,11.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,11.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,14.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,14.0,50.0,6.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,9.0,51.0,6.0,80.0
2025-06-03--17h-52m-13s,13.0,12.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,10.0,11.0,56.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,11.0,53.0,6.0,80.0
2025-06-03--17h-52m-13s,18.0,11.0,48.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,13.0,58.0,0.0,80.0
2025-06-03--17h-52m-13s,9.0,11.0,56.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,13.0,55.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,19.0,50.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,17.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,8.0,11.0,55.0,6.0,80.0
2025-06-03--17h-52m-13s,5.0,13.0,59.0,3.0,80.0
2025-06-03--17h-52m-13s,15.0,10.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,5.0,16.0,55.0,4.0,80.0
2025-06-03--17h-52m-13s,9.0,7.0,60.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,9.0,56.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,16.0,48.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,11.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,15.0,14.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,19.0,8.0,45.0,8.0,80.0
2025-06-03--17h-52m-13s,8.0,13.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,13.0,52.0,6.0,80.0
2025-06-03--17h-52m-13s,10.0,9.0,59.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,58.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,17.0,52.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,5.0,12.0,59.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,10.0,59.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,15.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,8.0,9.0,60.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,14.0,57.0,0.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,48.0,6.0,80.0
2025-06-03--17h-52m-13s,16.0,14.0,46.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,12.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,55.0,1.0,80.0
2025-06-03--17h-52m-13s,16.0,16.0,46.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,13.0,56.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,9.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,17.0,12.0,48.0,3.0,80.0
2025-06-03--17h-52m-13s,4.0,17.0,56.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,15.0,14.0,48.0,3.0,80.0
2025-06-03--17h-52m-13s,16.0,10.0,54.0,0.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,7.0,57.0,5.0,80.0
2025-06-03--17h-52m-13s,13.0,13.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,18.0,45.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,13.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,5.0,10.0,63.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,55.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,16.0,50.0,5.0,80.0
2025-06-03--17h-52m-13s,8.0,13.0,56.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,18.0,47.0,4.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,52.0,7.0,80.0
2025-06-03--17h-52m-13s,11.0,15.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,15.0,13.0,49.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,8.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,10.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,18.0,51.0,2.0,80.0
2025-06-03--17h-52m-13s,14.0,15.0,51.0,0.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,11.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,17.0,51.0,1.0,80.0
2025-06-03--17h-52m-13s,6.0,12.0,59.0,3.0,80.0
2025-06-03--17h-52m-13s,5.0,11.0,59.0,5.0,80.0
2025-06-03--17h-52m-13s,7.0,18.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,8.0,61.0,0.0,80.0
2025-06-03--17h-52m-13s,13.0,11.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,8.0,11.0,57.0,4.0,80.0
2025-06-03--17h-52m-13s,12.0,11.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,16.0,12.0,50.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,14.0,6.0,57.0,3.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,54.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,16.0,48.0,4.0,80.0
2025-06-03--17h-52m-13s,7.0,20.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,17.0,13.0,48.0,2.0,80.0
2025-06-03--17h-52m-13s,17.0,14.0,44.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,10.0,51.0,7.0,80.0
2025-06-03--17h-52m-13s,9.0,13.0,58.0,0.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,50.0,8.0,80.0
2025-06-03--17h-52m-13s,8.0,6.0,61.0,5.0,80.0
2025-06-03--17h-52m-13s,10.0,13.0,57.0,0.0,80.0
2025-06-03--17h-52m-13s,13.0,11.0,54.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,18.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,13.0,55.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,14.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,18.0,49.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,7.0,62.0,1.0,80.0
2025-06-03--17h-52m-13s,7.0,10.0,61.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,10.0,55.0,6.0,80.0
2025-06-03--17h-52m-13s,5.0,13.0,59.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,18.0,47.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,11.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,10.0,15.0,54.0,1.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,57.0,0.0,80.0
2025-06-03--17h-52m-13s,6.0,12.0,60.0,2.0,80.0
2025-06-03--17h-52m-13s,6.0,16.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,7.0,19.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,8.0,6.0,63.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,50.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,16.0,49.0,4.0,80.0
2025-06-03--17h-52m-13s,5.0,9.0,63.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,11.0,53.0,6.0,80.0
2025-06-03--17h-52m-13s,9.0,10.0,60.0,1.0,80.0
2025-06-03--17h-52m-13s,12.0,13.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,12.0,56.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,17.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,4.0,6.0,69.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,12.0,50.0,5.0,80.0
2025-06-03--17h-52m-13s,14.0,10.0,51.0,5.0,80.0
2025-06-03--17h-52m-13s,11.0,8.0,58.0,3.0,80.0
2025-06-03--17h-52m-13s,16.0,14.0,47.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,10.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,6.0,16.0,58.0,0.0,80.0
2025-06-03--17h-52m-13s,15.0,12.0,52.0,1.0,80.0
2025-06-03--17h-52m-13s,12.0,14.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,6.0,61.0,2.0,80.0
2025-06-03--17h-52m-13s,7.0,12.0,56.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,11.0,55.0,5.0,80.0
2025-06-03--17h-52m-13s,12.0,11.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,12.0,52.0,3.0,80.0
2025-06-03--17h-52m-13s,11.0,18.0,49.0,2.0,80.0
2025-06-03--17h-52m-13s,16.0,10.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,14.0,12.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,14.0,10.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,8.0,10.0,59.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,10.0,55.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,22.0,47.0,2.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,56.0,2.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,60.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,14.0,53.0,2.0,80.0
2025-06-03--17h-52m-13s,16.0,8.0,51.0,5.0,80.0
2025-06-03--17h-52m-13s,13.0,8.0,57.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,12.0,54.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,18.0,51.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,19.0,51.0,0.0,80.0
2025-06-03--17h-52m-13s,16.0,18.0,41.0,5.0,80.0
2025-06-03--17h-52m-13s,9.0,9.0,56.0,6.0,80.0
2025-06-03--17h-52m-13s,10.0,20.0,46.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,13.0,9.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,58.0,0.0,80.0
2025-06-03--17h-52m-13s,10.0,16.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,9.0,56.0,5.0,80.0
2025-06-03--17h-52m-13s,6.0,10.0,59.0,5.0,80.0
2025-06-03--17h-52m-13s,10.0,16.0,50.0,4.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,54.0,4.0,80.0
2025-06-03--17h-52m-13s,6.0,11.0,61.0,2.0,80.0
2025-06-03--17h-52m-13s,12.0,12.0,53.0,3.0,80.0
2025-06-03--17h-52m-13s,5.0,15.0,57.0,3.0,80.0
2025-06-03--17h-52m-13s,15.0,17.0,44.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,18.0,53.0,1.0,80.0
2025-06-03--17h-52m-13s,9.0,7.0,56.0,8.0,80.0
2025-06-03--17h-52m-13s,15.0,15.0,47.0,3.0,80.0
2025-06-03--17h-52m-13s,14.0,13.0,50.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,55.0,3.0,80.0
2025-06-03--17h-52m-13s,10.0,12.0,57.0,1.0,80.0
2025-06-03--17h-52m-13s,19.0,9.0,50.0,2.0,80.0
2025-06-03--17h-52m-13s,11.0,9.0,57.0,3.0,80.0
2025-06-03--17h-52m-13s,12.0,8.0,56.0,4.0,80.0
2025-06-03--17h-52m-13s,11.0,14.0,55.0,0.0,80.0
2025-06-03--17h-52m-13s,11.0,11.0,57.0,1.0,80.0
2025-06-03--17h-52m-13s,8.0,9.0,58.0,5.0,80.0
2025-06-03--17h-52m-13s,7.0,8.0,64.0,1.0,80.0
2025-06-03--17h-52m-13s,13.0,21.0,45.0,1.0,80.0
2025-06-03--17h-52m-13s,10.0,14.0,52.0,4.0,80.0
2025-06-03--17h-52m-13s,8.0,9.0,57.0,6.0,80.0
2025-06-03--17h-52m-13s,16.0,15.0,49.0,0.0,80.0
2025-06-03--17h-52m-13s,12.0,11.0,53.0,4.0,80.0
2025-06-03--17h-52m-13s,13.0,10.0,54.0,3.0,80.0
