data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,12.0,0.0,148.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,1.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,1.0,148.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,2.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,1.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,0.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,2.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,1.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,1.0,148.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,0.0,1.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,0.0,0.0,160.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,14.0,0.0,146.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,13.0,0.0,147.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,1.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,1.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,1.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,1.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,0.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,1.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,2.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,1.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,1.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,2.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,0.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,1.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,1.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,0.0,0.0,160.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,2.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,13.0,0.0,147.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,1.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,10.0,0.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,0.0,151.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,1.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,1.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,1.0,150.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,1.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,1.0,148.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,11.0,0.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,1.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,1.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,9.0,2.0,149.0,0.0,160.0
2025-06-03--18h-04m-39s,8.0,0.0,152.0,0.0,160.0
2025-06-03--18h-04m-39s,1.0,0.0,159.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,1.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,3.0,0.0,157.0,0.0,160.0
2025-06-03--18h-04m-39s,2.0,0.0,158.0,0.0,160.0
2025-06-03--18h-04m-39s,4.0,0.0,156.0,0.0,160.0
2025-06-03--18h-04m-39s,5.0,0.0,155.0,0.0,160.0
2025-06-03--18h-04m-39s,7.0,0.0,153.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
2025-06-03--18h-04m-39s,6.0,0.0,154.0,0.0,160.0
