data_dir,C',SB,VV,HH,N
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,5.0,0.0,0.0,115.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,9.0,1.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,12.0,1.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,6.0,0.0,1.0,113.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,1.0,106.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,10.0,1.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,7.0,0.0,2.0,111.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,104.0,120.0
2025-06-19--17h-44m-46s,10.0,1.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,6.0,1.0,1.0,112.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,103.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,105.0,120.0
2025-06-19--17h-44m-46s,10.0,1.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,7.0,1.0,2.0,110.0,120.0
2025-06-19--17h-44m-46s,20.0,0.0,1.0,99.0,120.0
2025-06-19--17h-44m-46s,10.0,1.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,15.0,1.0,1.0,103.0,120.0
2025-06-19--17h-44m-46s,11.0,1.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,6.0,0.0,1.0,113.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,104.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,1.0,106.0,120.0
2025-06-19--17h-44m-46s,19.0,1.0,0.0,100.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,9.0,0.0,1.0,110.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,9.0,1.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,8.0,1.0,0.0,111.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,10.0,1.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,105.0,120.0
2025-06-19--17h-44m-46s,9.0,0.0,2.0,109.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,13.0,1.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,12.0,1.0,1.0,106.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,20.0,1.0,0.0,99.0,120.0
2025-06-19--17h-44m-46s,18.0,2.0,0.0,100.0,120.0
2025-06-19--17h-44m-46s,12.0,1.0,1.0,106.0,120.0
2025-06-19--17h-44m-46s,21.0,0.0,0.0,99.0,120.0
2025-06-19--17h-44m-46s,15.0,1.0,1.0,103.0,120.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,102.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,0.0,105.0,120.0
2025-06-19--17h-44m-46s,22.0,1.0,1.0,96.0,120.0
2025-06-19--17h-44m-46s,8.0,0.0,1.0,111.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,104.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,1.0,109.0,120.0
2025-06-19--17h-44m-46s,9.0,0.0,0.0,111.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,16.0,0.0,1.0,103.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,1.0,104.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,8.0,0.0,1.0,111.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,1.0,105.0,120.0
2025-06-19--17h-44m-46s,22.0,0.0,0.0,98.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,100.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,17.0,0.0,0.0,103.0,120.0
2025-06-19--17h-44m-46s,17.0,0.0,1.0,102.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,2.0,107.0,120.0
2025-06-19--17h-44m-46s,9.0,0.0,0.0,111.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,14.0,0.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,17.0,2.0,0.0,101.0,120.0
2025-06-19--17h-44m-46s,8.0,1.0,0.0,111.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,0.0,109.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,20.0,0.0,0.0,100.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,12.0,2.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,15.0,0.0,2.0,103.0,120.0
2025-06-19--17h-44m-46s,6.0,0.0,0.0,114.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,9.0,0.0,0.0,111.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,11.0,2.0,1.0,106.0,120.0
2025-06-19--17h-44m-46s,13.0,1.0,1.0,105.0,120.0
2025-06-19--17h-44m-46s,10.0,0.0,0.0,110.0,120.0
2025-06-19--17h-44m-46s,16.0,0.0,0.0,104.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,11.0,0.0,1.0,108.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,1.0,107.0,120.0
2025-06-19--17h-44m-46s,13.0,0.0,0.0,107.0,120.0
2025-06-19--17h-44m-46s,13.0,1.0,0.0,106.0,120.0
2025-06-19--17h-44m-46s,12.0,0.0,0.0,108.0,120.0
2025-06-19--17h-44m-46s,15.0,1.0,0.0,104.0,120.0
