data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-02m-54s,12.0,0.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,0.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,3.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,14.0,1.0,185.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,194.0,1.0,200.0
2025-06-03--18h-02m-54s,7.0,3.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,3.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,6.0,185.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,0.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,3.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,4.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,3.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,3.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,5.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,4.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,2.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,4.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,2.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,2.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,5.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,4.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,4.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,2.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,1.0,1.0,198.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,4.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,0.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,2.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,3.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,4.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,0.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,1.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,4.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,3.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,1.0,3.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,0.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,3.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,4.0,185.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,2.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,2.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,0.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,12.0,4.0,184.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,1.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,2.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,0.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,2.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,3.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,4.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,2.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,2.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,1.0,2.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,4.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,0.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,2.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,2.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,12.0,1.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,16.0,3.0,181.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,2.0,185.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,0.0,198.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,1.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,3.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,0.0,198.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,3.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,2.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,4.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,4.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,2.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,1.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,3.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,4.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,4.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,5.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,15.0,3.0,182.0,0.0,200.0
2025-06-03--18h-02m-54s,12.0,0.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,3.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,1.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,14.0,3.0,183.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,3.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,3.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,1.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,12.0,1.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,4.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,14.0,3.0,183.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,3.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,2.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,1.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,2.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,2.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,1.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,14.0,3.0,183.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,3.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,3.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,12.0,2.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,3.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,1.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,3.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,1.0,1.0,198.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,2.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,1.0,197.0,0.0,200.0
2025-06-03--18h-02m-54s,7.0,0.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,3.0,188.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,0.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,2.0,0.0,198.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,13.0,0.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,3.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,1.0,195.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,2.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,1.0,189.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,2.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,11.0,2.0,187.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,2.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,1.0,0.0,199.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,1.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,1.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,6.0,186.0,0.0,200.0
2025-06-03--18h-02m-54s,14.0,2.0,184.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,10.0,0.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,3.0,1.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,2.0,190.0,0.0,200.0
2025-06-03--18h-02m-54s,4.0,0.0,196.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,1.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,1.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,3.0,192.0,0.0,200.0
2025-06-03--18h-02m-54s,5.0,2.0,193.0,0.0,200.0
2025-06-03--18h-02m-54s,6.0,0.0,194.0,0.0,200.0
2025-06-03--18h-02m-54s,9.0,0.0,191.0,0.0,200.0
2025-06-03--18h-02m-54s,8.0,0.0,192.0,0.0,200.0
