data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-31m-29s,61.0,4.0,28.0,27.0,120.0
2025-06-03--18h-31m-29s,52.0,3.0,41.0,24.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,42.0,15.0,120.0
2025-06-03--18h-31m-29s,55.0,5.0,42.0,18.0,120.0
2025-06-03--18h-31m-29s,57.0,2.0,38.0,23.0,120.0
2025-06-03--18h-31m-29s,58.0,0.0,46.0,16.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,41.0,27.0,120.0
2025-06-03--18h-31m-29s,67.0,2.0,38.0,13.0,120.0
2025-06-03--18h-31m-29s,60.0,4.0,37.0,19.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,4.0,35.0,26.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,44.0,21.0,120.0
2025-06-03--18h-31m-29s,52.0,1.0,43.0,24.0,120.0
2025-06-03--18h-31m-29s,64.0,0.0,36.0,20.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,39.0,29.0,120.0
2025-06-03--18h-31m-29s,50.0,0.0,47.0,23.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,44.0,18.0,120.0
2025-06-03--18h-31m-29s,58.0,0.0,45.0,17.0,120.0
2025-06-03--18h-31m-29s,59.0,3.0,31.0,27.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,44.0,18.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,47.0,14.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,38.0,28.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,42.0,18.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,39.0,23.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,45.0,21.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,40.0,28.0,120.0
2025-06-03--18h-31m-29s,67.0,0.0,34.0,19.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,42.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,37.0,27.0,120.0
2025-06-03--18h-31m-29s,57.0,2.0,48.0,13.0,120.0
2025-06-03--18h-31m-29s,63.0,0.0,40.0,17.0,120.0
2025-06-03--18h-31m-29s,63.0,1.0,39.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,41.0,24.0,120.0
2025-06-03--18h-31m-29s,57.0,3.0,37.0,23.0,120.0
2025-06-03--18h-31m-29s,52.0,2.0,41.0,25.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,37.0,27.0,120.0
2025-06-03--18h-31m-29s,51.0,0.0,48.0,21.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,39.0,22.0,120.0
2025-06-03--18h-31m-29s,57.0,3.0,40.0,20.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,47.0,18.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,53.0,15.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,46.0,17.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,44.0,21.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,43.0,21.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,45.0,18.0,120.0
2025-06-03--18h-31m-29s,51.0,5.0,36.0,28.0,120.0
2025-06-03--18h-31m-29s,55.0,4.0,39.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,42.0,24.0,120.0
2025-06-03--18h-31m-29s,65.0,2.0,36.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,49.0,16.0,120.0
2025-06-03--18h-31m-29s,52.0,3.0,48.0,17.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,59.0,3.0,43.0,15.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,40.0,19.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,33.0,28.0,120.0
2025-06-03--18h-31m-29s,49.0,2.0,38.0,31.0,120.0
2025-06-03--18h-31m-29s,58.0,0.0,38.0,24.0,120.0
2025-06-03--18h-31m-29s,47.0,3.0,41.0,29.0,120.0
2025-06-03--18h-31m-29s,58.0,3.0,42.0,17.0,120.0
2025-06-03--18h-31m-29s,58.0,0.0,40.0,22.0,120.0
2025-06-03--18h-31m-29s,63.0,2.0,40.0,15.0,120.0
2025-06-03--18h-31m-29s,65.0,1.0,36.0,18.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,48.0,13.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,41.0,16.0,120.0
2025-06-03--18h-31m-29s,63.0,0.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,46.0,15.0,120.0
2025-06-03--18h-31m-29s,56.0,3.0,43.0,18.0,120.0
2025-06-03--18h-31m-29s,60.0,1.0,38.0,21.0,120.0
2025-06-03--18h-31m-29s,68.0,1.0,35.0,16.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,47.0,17.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,46.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,43.0,23.0,120.0
2025-06-03--18h-31m-29s,48.0,2.0,49.0,21.0,120.0
2025-06-03--18h-31m-29s,67.0,1.0,33.0,19.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,47.0,18.0,120.0
2025-06-03--18h-31m-29s,53.0,0.0,54.0,13.0,120.0
2025-06-03--18h-31m-29s,49.0,0.0,41.0,30.0,120.0
2025-06-03--18h-31m-29s,47.0,4.0,47.0,22.0,120.0
2025-06-03--18h-31m-29s,45.0,4.0,45.0,26.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,66.0,1.0,37.0,16.0,120.0
2025-06-03--18h-31m-29s,55.0,6.0,30.0,29.0,120.0
2025-06-03--18h-31m-29s,54.0,5.0,45.0,16.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,36.0,24.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,36.0,21.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,0.0,42.0,24.0,120.0
2025-06-03--18h-31m-29s,65.0,1.0,33.0,21.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,37.0,25.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,41.0,23.0,120.0
2025-06-03--18h-31m-29s,64.0,1.0,36.0,19.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,34.0,28.0,120.0
2025-06-03--18h-31m-29s,49.0,4.0,36.0,31.0,120.0
2025-06-03--18h-31m-29s,59.0,3.0,40.0,18.0,120.0
2025-06-03--18h-31m-29s,52.0,2.0,48.0,18.0,120.0
2025-06-03--18h-31m-29s,66.0,6.0,29.0,19.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,38.0,23.0,120.0
2025-06-03--18h-31m-29s,58.0,3.0,32.0,27.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,41.0,22.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,38.0,28.0,120.0
2025-06-03--18h-31m-29s,65.0,5.0,35.0,15.0,120.0
2025-06-03--18h-31m-29s,63.0,0.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,41.0,24.0,120.0
2025-06-03--18h-31m-29s,70.0,1.0,37.0,12.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,36.0,26.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,44.0,13.0,120.0
2025-06-03--18h-31m-29s,48.0,1.0,51.0,20.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,41.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,46.0,22.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,46.0,20.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,43.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,45.0,20.0,120.0
2025-06-03--18h-31m-29s,60.0,4.0,31.0,25.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,40.0,19.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,38.0,28.0,120.0
2025-06-03--18h-31m-29s,46.0,3.0,46.0,25.0,120.0
2025-06-03--18h-31m-29s,64.0,2.0,38.0,16.0,120.0
2025-06-03--18h-31m-29s,63.0,3.0,36.0,18.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,39.0,23.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,39.0,21.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,44.0,22.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,44.0,16.0,120.0
2025-06-03--18h-31m-29s,56.0,6.0,39.0,19.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,35.0,24.0,120.0
2025-06-03--18h-31m-29s,63.0,2.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,37.0,20.0,120.0
2025-06-03--18h-31m-29s,47.0,3.0,50.0,20.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,55.0,3.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,53.0,4.0,41.0,22.0,120.0
2025-06-03--18h-31m-29s,60.0,2.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,43.0,19.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,40.0,17.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,46.0,17.0,120.0
2025-06-03--18h-31m-29s,49.0,4.0,41.0,26.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,62.0,0.0,40.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,0.0,48.0,18.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,43.0,24.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,42.0,21.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,46.0,22.0,120.0
2025-06-03--18h-31m-29s,52.0,2.0,43.0,23.0,120.0
2025-06-03--18h-31m-29s,62.0,3.0,39.0,16.0,120.0
2025-06-03--18h-31m-29s,52.0,3.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,63.0,1.0,39.0,17.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,45.0,20.0,120.0
2025-06-03--18h-31m-29s,42.0,0.0,50.0,28.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,56.0,6.0,35.0,23.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,57.0,2.0,42.0,19.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,52.0,1.0,45.0,22.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,40.0,24.0,120.0
2025-06-03--18h-31m-29s,60.0,2.0,43.0,15.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,49.0,14.0,120.0
2025-06-03--18h-31m-29s,48.0,5.0,39.0,28.0,120.0
2025-06-03--18h-31m-29s,64.0,0.0,33.0,23.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,43.0,19.0,120.0
2025-06-03--18h-31m-29s,66.0,1.0,37.0,16.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,40.0,26.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,40.0,21.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,36.0,21.0,120.0
2025-06-03--18h-31m-29s,59.0,3.0,41.0,17.0,120.0
2025-06-03--18h-31m-29s,50.0,6.0,40.0,24.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,43.0,18.0,120.0
2025-06-03--18h-31m-29s,52.0,0.0,50.0,18.0,120.0
2025-06-03--18h-31m-29s,52.0,1.0,45.0,22.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,41.0,20.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,34.0,30.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,41.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,46.0,19.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,38.0,30.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,47.0,17.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,44.0,19.0,120.0
2025-06-03--18h-31m-29s,65.0,4.0,34.0,17.0,120.0
2025-06-03--18h-31m-29s,59.0,4.0,30.0,27.0,120.0
2025-06-03--18h-31m-29s,65.0,1.0,39.0,15.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,44.0,18.0,120.0
2025-06-03--18h-31m-29s,65.0,0.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,62.0,2.0,38.0,18.0,120.0
2025-06-03--18h-31m-29s,60.0,2.0,36.0,22.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,36.0,25.0,120.0
2025-06-03--18h-31m-29s,55.0,4.0,41.0,20.0,120.0
2025-06-03--18h-31m-29s,57.0,2.0,37.0,24.0,120.0
2025-06-03--18h-31m-29s,56.0,3.0,39.0,22.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,43.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,5.0,36.0,26.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,42.0,25.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,38.0,19.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,38.0,24.0,120.0
2025-06-03--18h-31m-29s,45.0,0.0,54.0,21.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,39.0,24.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,47.0,0.0,51.0,22.0,120.0
2025-06-03--18h-31m-29s,62.0,2.0,41.0,15.0,120.0
2025-06-03--18h-31m-29s,56.0,3.0,41.0,20.0,120.0
2025-06-03--18h-31m-29s,55.0,3.0,40.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,41.0,23.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,52.0,14.0,120.0
2025-06-03--18h-31m-29s,63.0,3.0,41.0,13.0,120.0
2025-06-03--18h-31m-29s,47.0,0.0,51.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,5.0,48.0,16.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,40.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,46.0,21.0,120.0
2025-06-03--18h-31m-29s,53.0,3.0,38.0,26.0,120.0
2025-06-03--18h-31m-29s,47.0,2.0,44.0,27.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,47.0,13.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,45.0,19.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,66.0,1.0,38.0,15.0,120.0
2025-06-03--18h-31m-29s,56.0,3.0,45.0,16.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,36.0,28.0,120.0
2025-06-03--18h-31m-29s,55.0,3.0,40.0,22.0,120.0
2025-06-03--18h-31m-29s,44.0,6.0,48.0,22.0,120.0
2025-06-03--18h-31m-29s,59.0,4.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,60.0,2.0,41.0,17.0,120.0
2025-06-03--18h-31m-29s,61.0,3.0,40.0,16.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,46.0,19.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,42.0,18.0,120.0
2025-06-03--18h-31m-29s,46.0,2.0,48.0,24.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,40.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,39.0,27.0,120.0
2025-06-03--18h-31m-29s,63.0,1.0,39.0,17.0,120.0
2025-06-03--18h-31m-29s,52.0,4.0,49.0,15.0,120.0
2025-06-03--18h-31m-29s,47.0,0.0,43.0,30.0,120.0
2025-06-03--18h-31m-29s,58.0,4.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,33.0,32.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,49.0,2.0,41.0,28.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,38.0,22.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,32.0,28.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,39.0,24.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,40.0,24.0,120.0
2025-06-03--18h-31m-29s,61.0,4.0,37.0,18.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,38.0,25.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,45.0,20.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,39.0,29.0,120.0
2025-06-03--18h-31m-29s,47.0,0.0,53.0,20.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,48.0,13.0,120.0
2025-06-03--18h-31m-29s,57.0,2.0,45.0,16.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,37.0,25.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,37.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,2.0,47.0,20.0,120.0
2025-06-03--18h-31m-29s,54.0,2.0,41.0,23.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,38.0,22.0,120.0
2025-06-03--18h-31m-29s,57.0,3.0,39.0,21.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,40.0,22.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,45.0,21.0,120.0
2025-06-03--18h-31m-29s,49.0,4.0,47.0,20.0,120.0
2025-06-03--18h-31m-29s,58.0,3.0,39.0,20.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,35.0,24.0,120.0
2025-06-03--18h-31m-29s,58.0,4.0,39.0,19.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,37.0,23.0,120.0
2025-06-03--18h-31m-29s,65.0,0.0,32.0,23.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,42.0,16.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,41.0,16.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,40.0,28.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,39.0,26.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,41.0,22.0,120.0
2025-06-03--18h-31m-29s,62.0,2.0,39.0,17.0,120.0
2025-06-03--18h-31m-29s,47.0,2.0,48.0,23.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,38.0,26.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,49.0,3.0,40.0,28.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,45.0,19.0,120.0
2025-06-03--18h-31m-29s,48.0,2.0,48.0,22.0,120.0
2025-06-03--18h-31m-29s,58.0,5.0,41.0,16.0,120.0
2025-06-03--18h-31m-29s,69.0,1.0,30.0,20.0,120.0
2025-06-03--18h-31m-29s,48.0,3.0,48.0,21.0,120.0
2025-06-03--18h-31m-29s,62.0,4.0,35.0,19.0,120.0
2025-06-03--18h-31m-29s,62.0,1.0,35.0,22.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,39.0,20.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,47.0,19.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,39.0,22.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,37.0,21.0,120.0
2025-06-03--18h-31m-29s,48.0,1.0,46.0,25.0,120.0
2025-06-03--18h-31m-29s,60.0,1.0,42.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,37.0,28.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,34.0,32.0,120.0
2025-06-03--18h-31m-29s,61.0,0.0,39.0,20.0,120.0
2025-06-03--18h-31m-29s,45.0,3.0,44.0,28.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,52.0,14.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,37.0,20.0,120.0
2025-06-03--18h-31m-29s,58.0,3.0,43.0,16.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,41.0,21.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,42.0,15.0,120.0
2025-06-03--18h-31m-29s,52.0,4.0,37.0,27.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,33.0,25.0,120.0
2025-06-03--18h-31m-29s,49.0,0.0,49.0,22.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,36.0,21.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,41.0,23.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,41.0,27.0,120.0
2025-06-03--18h-31m-29s,53.0,0.0,45.0,22.0,120.0
2025-06-03--18h-31m-29s,51.0,5.0,37.0,27.0,120.0
2025-06-03--18h-31m-29s,60.0,2.0,32.0,26.0,120.0
2025-06-03--18h-31m-29s,63.0,1.0,39.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,44.0,21.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,32.0,28.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,36.0,29.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,43.0,21.0,120.0
2025-06-03--18h-31m-29s,52.0,1.0,46.0,21.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,38.0,25.0,120.0
2025-06-03--18h-31m-29s,64.0,5.0,34.0,17.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,38.0,23.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,41.0,18.0,120.0
2025-06-03--18h-31m-29s,65.0,3.0,32.0,20.0,120.0
2025-06-03--18h-31m-29s,53.0,3.0,46.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,47.0,18.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,45.0,15.0,120.0
2025-06-03--18h-31m-29s,42.0,2.0,49.0,27.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,39.0,23.0,120.0
2025-06-03--18h-31m-29s,66.0,0.0,37.0,17.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,41.0,23.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,42.0,21.0,120.0
2025-06-03--18h-31m-29s,53.0,3.0,42.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,45.0,18.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,39.0,23.0,120.0
2025-06-03--18h-31m-29s,48.0,3.0,54.0,15.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,47.0,16.0,120.0
2025-06-03--18h-31m-29s,54.0,4.0,33.0,29.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,42.0,20.0,120.0
2025-06-03--18h-31m-29s,50.0,2.0,44.0,24.0,120.0
2025-06-03--18h-31m-29s,66.0,1.0,36.0,17.0,120.0
2025-06-03--18h-31m-29s,56.0,1.0,44.0,19.0,120.0
2025-06-03--18h-31m-29s,51.0,3.0,47.0,19.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,39.0,19.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,39.0,26.0,120.0
2025-06-03--18h-31m-29s,51.0,1.0,43.0,25.0,120.0
2025-06-03--18h-31m-29s,56.0,4.0,42.0,18.0,120.0
2025-06-03--18h-31m-29s,54.0,4.0,35.0,27.0,120.0
2025-06-03--18h-31m-29s,57.0,0.0,40.0,23.0,120.0
2025-06-03--18h-31m-29s,54.0,3.0,46.0,17.0,120.0
2025-06-03--18h-31m-29s,49.0,2.0,49.0,20.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,36.0,21.0,120.0
2025-06-03--18h-31m-29s,56.0,0.0,43.0,21.0,120.0
2025-06-03--18h-31m-29s,50.0,1.0,51.0,18.0,120.0
2025-06-03--18h-31m-29s,58.0,2.0,35.0,25.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,40.0,25.0,120.0
2025-06-03--18h-31m-29s,62.0,3.0,33.0,22.0,120.0
2025-06-03--18h-31m-29s,54.0,1.0,42.0,23.0,120.0
2025-06-03--18h-31m-29s,55.0,0.0,41.0,24.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,40.0,17.0,120.0
2025-06-03--18h-31m-29s,60.0,1.0,39.0,20.0,120.0
2025-06-03--18h-31m-29s,59.0,0.0,49.0,12.0,120.0
2025-06-03--18h-31m-29s,52.0,4.0,42.0,22.0,120.0
2025-06-03--18h-31m-29s,49.0,4.0,41.0,26.0,120.0
2025-06-03--18h-31m-29s,55.0,1.0,43.0,21.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,54.0,4.0,43.0,19.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,38.0,24.0,120.0
2025-06-03--18h-31m-29s,64.0,1.0,39.0,16.0,120.0
2025-06-03--18h-31m-29s,59.0,2.0,40.0,19.0,120.0
2025-06-03--18h-31m-29s,58.0,1.0,38.0,23.0,120.0
2025-06-03--18h-31m-29s,55.0,2.0,35.0,28.0,120.0
2025-06-03--18h-31m-29s,52.0,0.0,42.0,26.0,120.0
2025-06-03--18h-31m-29s,60.0,0.0,40.0,20.0,120.0
2025-06-03--18h-31m-29s,57.0,3.0,39.0,21.0,120.0
2025-06-03--18h-31m-29s,66.0,0.0,41.0,13.0,120.0
2025-06-03--18h-31m-29s,57.0,1.0,43.0,19.0,120.0
2025-06-03--18h-31m-29s,56.0,2.0,42.0,20.0,120.0
2025-06-03--18h-31m-29s,64.0,0.0,34.0,22.0,120.0
2025-06-03--18h-31m-29s,55.0,3.0,39.0,23.0,120.0
2025-06-03--18h-31m-29s,59.0,3.0,36.0,22.0,120.0
2025-06-03--18h-31m-29s,61.0,1.0,38.0,20.0,120.0
2025-06-03--18h-31m-29s,53.0,4.0,43.0,20.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,46.0,20.0,120.0
2025-06-03--18h-31m-29s,61.0,2.0,40.0,17.0,120.0
2025-06-03--18h-31m-29s,59.0,1.0,41.0,19.0,120.0
2025-06-03--18h-31m-29s,60.0,3.0,39.0,18.0,120.0
2025-06-03--18h-31m-29s,51.0,0.0,52.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,5.0,48.0,14.0,120.0
2025-06-03--18h-31m-29s,58.0,7.0,33.0,22.0,120.0
2025-06-03--18h-31m-29s,56.0,5.0,42.0,17.0,120.0
2025-06-03--18h-31m-29s,53.0,1.0,40.0,26.0,120.0
2025-06-03--18h-31m-29s,53.0,2.0,38.0,27.0,120.0
