data_dir,C',HH,SB,VV,N
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,22.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,12.0,22.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,15.0,20.0,2.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,14.0,18.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,20.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,23.0,13.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,11.0,24.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,9.0,27.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,12.0,20.0,2.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,11.0,27.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,10.0,23.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,19.0,15.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,20.0,15.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,20.0,16.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,10.0,28.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,17.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,23.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,8.0,26.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,18.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,19.0,16.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,26.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,24.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,19.0,18.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,1.0,1.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,15.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,22.0,16.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,21.0,18.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,10.0,25.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,18.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,11.0,24.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,20.0,19.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,26.0,1.0,1.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,18.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,20.0,16.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,10.0,26.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,9.0,26.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,21.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,17.0,16.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,11.0,21.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,20.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,11.0,24.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,20.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,10.0,26.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,19.0,16.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,24.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,20.0,17.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,19.0,16.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,11.0,21.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,23.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,7.0,31.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,20.0,17.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,11.0,22.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,13.0,25.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,22.0,16.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,18.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,22.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,20.0,17.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,10.0,23.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,12.0,25.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,10.0,23.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,11.0,26.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,27.0,1.0,0.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,12.0,20.0,2.0,6.0,40.0
2025-06-20--22h-16m-51s,19.0,16.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,25.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,16.0,0.0,10.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,2.0,1.0,40.0
2025-06-20--22h-16m-51s,22.0,17.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,23.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,18.0,20.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,11.0,29.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,21.0,12.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,24.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,19.0,17.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,23.0,14.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,19.0,17.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,12.0,23.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,17.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,11.0,25.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,2.0,3.0,40.0
2025-06-20--22h-16m-51s,23.0,16.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,19.0,18.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,24.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,20.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,10.0,26.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,21.0,18.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,19.0,1.0,6.0,40.0
2025-06-20--22h-16m-51s,13.0,24.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,13.0,26.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,25.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,21.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,10.0,25.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,10.0,26.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,8.0,29.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,21.0,19.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,14.0,24.0,1.0,1.0,40.0
2025-06-20--22h-16m-51s,13.0,26.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,21.0,1.0,1.0,40.0
2025-06-20--22h-16m-51s,10.0,26.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,1.0,0.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,21.0,14.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,1.0,0.0,40.0
2025-06-20--22h-16m-51s,12.0,23.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,18.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,21.0,16.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,17.0,1.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,16.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,22.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,2.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,20.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,23.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,20.0,19.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,25.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,8.0,28.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,21.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,12.0,27.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,20.0,12.0,1.0,7.0,40.0
2025-06-20--22h-16m-51s,11.0,21.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,19.0,18.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,16.0,1.0,6.0,40.0
2025-06-20--22h-16m-51s,19.0,17.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,22.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,20.0,15.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,21.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,21.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,25.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,12.0,24.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,11.0,21.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,18.0,21.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,23.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,19.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,1.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,16.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,10.0,23.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,18.0,14.0,0.0,8.0,40.0
2025-06-20--22h-16m-51s,12.0,28.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,11.0,24.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,10.0,27.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,21.0,16.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,21.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,22.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,17.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,18.0,20.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,20.0,16.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,21.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,12.0,21.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,11.0,24.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,22.0,1.0,4.0,40.0
2025-06-20--22h-16m-51s,15.0,23.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,14.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,18.0,20.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,25.0,0.0,0.0,40.0
2025-06-20--22h-16m-51s,19.0,17.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,13.0,23.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,23.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,16.0,20.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,18.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,18.0,20.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,13.0,24.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,16.0,19.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,21.0,18.0,0.0,1.0,40.0
2025-06-20--22h-16m-51s,14.0,19.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,20.0,18.0,2.0,0.0,40.0
2025-06-20--22h-16m-51s,12.0,26.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,18.0,18.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,13.0,24.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,13.0,20.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,14.0,23.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,13.0,19.0,1.0,7.0,40.0
2025-06-20--22h-16m-51s,22.0,16.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,14.0,19.0,1.0,6.0,40.0
2025-06-20--22h-16m-51s,13.0,24.0,1.0,2.0,40.0
2025-06-20--22h-16m-51s,15.0,19.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,9.0,26.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,11.0,25.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,22.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,18.0,17.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,12.0,26.0,0.0,2.0,40.0
2025-06-20--22h-16m-51s,19.0,19.0,1.0,1.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,17.0,19.0,1.0,3.0,40.0
2025-06-20--22h-16m-51s,12.0,21.0,0.0,7.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
2025-06-20--22h-16m-51s,17.0,18.0,0.0,5.0,40.0
2025-06-20--22h-16m-51s,14.0,20.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,7.0,29.0,0.0,4.0,40.0
2025-06-20--22h-16m-51s,10.0,24.0,0.0,6.0,40.0
2025-06-20--22h-16m-51s,17.0,20.0,0.0,3.0,40.0
