data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,2.0,0.0,36.0,2.0,40.0,,2.6905658417935308,0.7853981633974483
2025-06-03--11h-20m-00s,0.0,1.0,35.0,4.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,5.0,0.0,33.0,2.0,40.0,,2.540998526723742,1.0068536854342678
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,3.0,0.0,31.0,6.0,40.0,,2.457511421794464,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,1.0,1.0,32.0,6.0,40.0,,2.457511421794464,0.38759668665518066
2025-06-03--11h-20m-00s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,0.0,29.0,11.0,40.0,,2.381830721082478,0.0
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,1.0,0.0,31.0,8.0,40.0,,2.457511421794464,0.339836909454122
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,0.0,0.0,29.0,11.0,40.0,,2.381830721082478,0.0
2025-06-03--11h-20m-00s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,2.0,1.0,29.0,8.0,40.0,,2.34619382340565,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,0.0,30.0,7.0,40.0,,2.4188584057763776,0.5796397403637042
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,0.0,31.0,9.0,40.0,,2.457511421794464,0.0
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,1.0,1.0,33.0,5.0,40.0,,2.498091544796509,0.4205343352839651
2025-06-03--11h-20m-00s,1.0,1.0,36.0,2.0,40.0,,2.636232143305636,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,2.0,0.0,32.0,6.0,40.0,,2.498091544796509,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,0.0,1.0,34.0,5.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,1.0,33.0,5.0,40.0,,2.498091544796509,0.4205343352839651
2025-06-03--11h-20m-00s,3.0,0.0,31.0,6.0,40.0,,2.457511421794464,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,2.0,1.0,30.0,7.0,40.0,,2.381830721082478,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,0.0,1.0,33.0,6.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,0.0,1.0,34.0,5.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,0.0,1.0,32.0,7.0,40.0,,2.457511421794464,0.0
2025-06-03--11h-20m-00s,3.0,0.0,34.0,3.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,2.0,1.0,29.0,8.0,40.0,,2.34619382340565,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,1.0,33.0,6.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,2.0,31.0,7.0,40.0,,2.381830721082478,0.0
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,1.0,1.0,34.0,4.0,40.0,,2.540998526723742,0.4636476090008061
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,3.0,0.0,35.0,2.0,40.0,,2.636232143305636,0.8860771237926136
2025-06-03--11h-20m-00s,3.0,0.0,36.0,1.0,40.0,,2.6905658417935308,1.0471975511965976
2025-06-03--11h-20m-00s,3.0,1.0,32.0,4.0,40.0,,2.457511421794464,0.7137243789447656
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,3.0,0.0,32.0,5.0,40.0,,2.498091544796509,0.659058035826409
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,1.0,0.0,30.0,9.0,40.0,,2.4188584057763776,0.3217505543966422
2025-06-03--11h-20m-00s,1.0,0.0,39.0,0.0,40.0,,2.917517368287974,1.5707963267948966
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,4.0,0.0,33.0,3.0,40.0,,2.540998526723742,0.857071947850131
2025-06-03--11h-20m-00s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-06-03--11h-20m-00s,0.0,1.0,34.0,5.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,1.0,0.0,30.0,9.0,40.0,,2.4188584057763776,0.3217505543966422
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,3.0,1.0,32.0,4.0,40.0,,2.457511421794464,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,4.0,0.0,31.0,5.0,40.0,,2.457511421794464,0.7297276562269663
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,2.0,0.0,37.0,1.0,40.0,,2.7518319207923185,0.9553166181245093
2025-06-03--11h-20m-00s,1.0,1.0,31.0,7.0,40.0,,2.4188584057763776,0.3613671239067078
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,4.0,1.0,31.0,4.0,40.0,,2.4188584057763776,0.7853981633974483
2025-06-03--11h-20m-00s,1.0,1.0,35.0,3.0,40.0,,2.5867816206097216,0.5235987755982988
2025-06-03--11h-20m-00s,3.0,0.0,34.0,3.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,3.0,0.0,34.0,3.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,32.0,6.0,40.0,,2.498091544796509,0.5235987755982988
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,2.0,0.0,37.0,1.0,40.0,,2.7518319207923185,0.9553166181245093
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,1.0,33.0,3.0,40.0,,2.498091544796509,0.7853981633974483
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,4.0,0.0,29.0,7.0,40.0,,2.381830721082478,0.6472848480156524
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,2.0,32.0,5.0,40.0,,2.4188584057763776,0.4205343352839651
2025-06-03--11h-20m-00s,3.0,0.0,32.0,5.0,40.0,,2.498091544796509,0.659058035826409
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,0.0,38.0,1.0,40.0,,2.824032224298272,0.7853981633974483
2025-06-03--11h-20m-00s,3.0,0.0,32.0,5.0,40.0,,2.498091544796509,0.659058035826409
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,4.0,1.0,29.0,6.0,40.0,,2.34619382340565,0.684719203002283
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,0.0,0.0,30.0,10.0,40.0,,2.4188584057763776,0.0
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,1.0,34.0,5.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,2.0,1.0,31.0,6.0,40.0,,2.4188584057763776,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,1.0,35.0,4.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,3.0,0.0,30.0,7.0,40.0,,2.4188584057763776,0.5796397403637042
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,1.0,33.0,5.0,40.0,,2.498091544796509,0.4205343352839651
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-06-03--11h-20m-00s,2.0,0.0,30.0,8.0,40.0,,2.4188584057763776,0.4636476090008061
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,3.0,0.0,31.0,6.0,40.0,,2.457511421794464,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,1.0,1.0,32.0,6.0,40.0,,2.457511421794464,0.38759668665518066
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,0.0,1.0,39.0,0.0,40.0,,2.824032224298272,
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,0.0,1.0,36.0,3.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,3.0,0.0,34.0,3.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,3.0,0.0,35.0,2.0,40.0,,2.636232143305636,0.8860771237926136
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,3.0,0.0,35.0,2.0,40.0,,2.636232143305636,0.8860771237926136
2025-06-03--11h-20m-00s,1.0,1.0,34.0,4.0,40.0,,2.540998526723742,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,3.0,0.0,31.0,6.0,40.0,,2.457511421794464,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,1.0,1.0,33.0,5.0,40.0,,2.498091544796509,0.4205343352839651
2025-06-03--11h-20m-00s,1.0,0.0,31.0,8.0,40.0,,2.457511421794464,0.339836909454122
2025-06-03--11h-20m-00s,4.0,0.0,31.0,5.0,40.0,,2.457511421794464,0.7297276562269663
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,1.0,1.0,34.0,4.0,40.0,,2.540998526723742,0.4636476090008061
2025-06-03--11h-20m-00s,2.0,0.0,38.0,0.0,40.0,,2.824032224298272,1.5707963267948966
2025-06-03--11h-20m-00s,3.0,0.0,29.0,8.0,40.0,,2.381830721082478,0.5494672447576273
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,1.0,1.0,30.0,8.0,40.0,,2.381830721082478,0.339836909454122
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,0.0,0.0,32.0,8.0,40.0,,2.498091544796509,0.0
2025-06-03--11h-20m-00s,3.0,0.0,34.0,3.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,1.0,0.0,32.0,7.0,40.0,,2.498091544796509,0.3613671239067078
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,3.0,0.0,33.0,4.0,40.0,,2.540998526723742,0.7137243789447656
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,4.0,0.0,32.0,4.0,40.0,,2.498091544796509,0.7853981633974483
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,31.0,9.0,40.0,,2.457511421794464,0.0
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,0.0,0.0,39.0,1.0,40.0,,2.917517368287974,0.0
2025-06-03--11h-20m-00s,1.0,1.0,32.0,6.0,40.0,,2.457511421794464,0.38759668665518066
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,3.0,0.0,32.0,5.0,40.0,,2.498091544796509,0.659058035826409
2025-06-03--11h-20m-00s,1.0,1.0,34.0,4.0,40.0,,2.540998526723742,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,0.0,34.0,6.0,40.0,,2.5867816206097216,0.0
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,2.0,0.0,30.0,8.0,40.0,,2.4188584057763776,0.4636476090008061
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,2.0,0.0,32.0,6.0,40.0,,2.498091544796509,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,33.0,6.0,40.0,,2.540998526723742,0.38759668665518066
2025-06-03--11h-20m-00s,4.0,1.0,31.0,4.0,40.0,,2.4188584057763776,0.7853981633974483
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,0.0,0.0,33.0,7.0,40.0,,2.540998526723742,0.0
2025-06-03--11h-20m-00s,1.0,0.0,34.0,5.0,40.0,,2.5867816206097216,0.4205343352839651
2025-06-03--11h-20m-00s,0.0,0.0,36.0,4.0,40.0,,2.6905658417935308,0.0
2025-06-03--11h-20m-00s,2.0,1.0,35.0,2.0,40.0,,2.5867816206097216,0.7853981633974483
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,0.0,0.0,37.0,3.0,40.0,,2.7518319207923185,0.0
2025-06-03--11h-20m-00s,2.0,0.0,30.0,8.0,40.0,,2.4188584057763776,0.4636476090008061
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,34.0,4.0,40.0,,2.5867816206097216,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,32.0,6.0,40.0,,2.498091544796509,0.5235987755982988
2025-06-03--11h-20m-00s,3.0,1.0,32.0,4.0,40.0,,2.457511421794464,0.7137243789447656
2025-06-03--11h-20m-00s,0.0,0.0,35.0,5.0,40.0,,2.636232143305636,0.0
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,36.0,3.0,40.0,,2.6905658417935308,0.5235987755982988
2025-06-03--11h-20m-00s,0.0,0.0,38.0,2.0,40.0,,2.824032224298272,0.0
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,2.0,0.0,31.0,7.0,40.0,,2.457511421794464,0.49088267828931137
2025-06-03--11h-20m-00s,2.0,0.0,35.0,3.0,40.0,,2.636232143305636,0.684719203002283
2025-06-03--11h-20m-00s,1.0,1.0,29.0,9.0,40.0,,2.34619382340565,0.3217505543966422
2025-06-03--11h-20m-00s,1.0,0.0,37.0,2.0,40.0,,2.7518319207923185,0.6154797086703874
2025-06-03--11h-20m-00s,2.0,0.0,33.0,5.0,40.0,,2.540998526723742,0.5639426413606289
2025-06-03--11h-20m-00s,2.0,0.0,32.0,6.0,40.0,,2.498091544796509,0.5235987755982988
2025-06-03--11h-20m-00s,1.0,0.0,35.0,4.0,40.0,,2.636232143305636,0.4636476090008061
