data_dir,C,DB_H,DB_V,SB,N
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,1.0,201.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,1.0,201.5
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,7.5,0.0,194.0,0.0,201.5
2025-06-03--10h-32m-37s,6.5,0.0,194.0,0.0,200.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,1.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.5,201.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,1.0,200.5
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,1.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.0,199.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,1.5,201.0
2025-06-03--10h-32m-37s,8.0,0.0,194.0,0.5,202.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.5,200.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,4.5,0.0,194.0,1.0,199.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.5,200.0
2025-06-03--10h-32m-37s,5.0,0.0,195.0,1.0,201.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,5.5,0.0,196.0,0.5,202.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,5.0,0.0,194.0,0.5,199.5
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,1.0,201.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,8.0,0.0,193.0,0.0,201.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,197.0,0.5,201.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.0,199.5
2025-06-03--10h-32m-37s,7.5,0.0,195.0,0.0,202.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.0,199.5
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,1.5,201.0
2025-06-03--10h-32m-37s,1.0,0.0,198.0,0.0,199.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,8.0,0.0,194.0,0.0,202.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,2.0,0.0,197.0,1.5,200.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.5,200.0
2025-06-03--10h-32m-37s,7.5,0.0,194.0,0.0,201.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.5,199.0
2025-06-03--10h-32m-37s,9.0,0.0,192.0,0.5,201.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,1.0,201.0
2025-06-03--10h-32m-37s,9.0,0.0,193.0,0.5,202.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,8.0,0.0,193.0,0.0,201.0
2025-06-03--10h-32m-37s,1.0,0.0,198.0,0.0,199.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,4.5,0.0,194.0,0.0,198.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,1.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,1.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,7.0,0.0,194.0,0.5,201.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,2.5,0.0,196.0,0.5,199.0
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,7.0,0.0,194.0,0.5,201.5
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,7.0,0.0,194.0,0.5,201.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,1.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,1.0,200.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.5,201.5
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,3.0,0.0,195.0,0.5,198.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.5,201.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.5,201.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,8.0,0.0,193.0,0.5,201.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,2.0,0.0,196.0,1.0,199.0
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,4.0,0.0,195.0,1.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,7.0,0.0,194.0,0.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,5.0,0.0,194.0,1.0,200.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.0,200.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,1.0,202.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,7.0,0.0,194.0,0.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,1.0,0.0,197.0,0.5,198.5
2025-06-03--10h-32m-37s,6.0,0.0,194.0,0.5,200.5
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,1.5,0.0,199.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,1.0,201.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,8.0,0.0,193.0,0.0,201.0
2025-06-03--10h-32m-37s,6.0,0.0,194.0,0.5,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.5,200.5
2025-06-03--10h-32m-37s,2.0,0.0,197.0,0.5,199.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.5,201.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,196.0,0.5,202.0
2025-06-03--10h-32m-37s,7.5,0.0,194.0,0.5,202.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.5,200.0
2025-06-03--10h-32m-37s,3.5,0.0,195.0,1.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,1.5,0.0,198.0,0.5,200.0
2025-06-03--10h-32m-37s,4.5,0.0,194.0,0.0,198.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,5.0,0.0,194.0,0.5,199.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,6.5,0.0,194.0,1.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,194.0,1.0,199.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,3.0,0.0,195.0,0.5,198.5
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,1.0,0.0,198.0,0.0,199.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,1.0,201.0
2025-06-03--10h-32m-37s,6.5,0.0,194.0,0.0,200.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.0,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.5,200.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,1.0,0.0,198.0,0.0,199.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,3.5,0.0,195.0,1.0,199.5
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.5,200.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,195.0,0.5,198.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.0,199.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.5,201.5
2025-06-03--10h-32m-37s,6.0,0.0,194.0,0.5,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.5,200.0
2025-06-03--10h-32m-37s,3.0,0.0,198.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,5.0,0.0,194.0,0.5,199.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,8.0,0.0,193.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,195.0,0.0,198.5
2025-06-03--10h-32m-37s,1.0,0.0,198.0,0.0,199.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,4.5,0.0,194.0,0.0,198.5
2025-06-03--10h-32m-37s,6.5,0.0,193.0,0.0,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.5,201.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,5.5,0.0,194.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,6.0,0.0,196.0,0.0,202.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,7.5,0.0,194.0,0.0,201.5
2025-06-03--10h-32m-37s,8.5,0.0,192.0,1.0,201.5
2025-06-03--10h-32m-37s,3.0,0.0,195.0,0.5,198.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,6.0,0.0,194.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,197.0,0.5,201.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.5,201.0
2025-06-03--10h-32m-37s,5.0,0.0,194.0,0.5,199.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,6.5,0.0,194.0,1.0,201.5
2025-06-03--10h-32m-37s,4.5,0.0,194.0,1.0,199.5
2025-06-03--10h-32m-37s,5.0,0.0,194.0,0.0,199.0
2025-06-03--10h-32m-37s,9.0,0.0,192.0,0.5,201.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,4.5,0.0,195.0,1.0,200.5
2025-06-03--10h-32m-37s,6.5,0.0,193.0,1.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,1.5,0.0,197.0,0.0,198.5
2025-06-03--10h-32m-37s,3.5,0.0,195.0,1.0,199.5
2025-06-03--10h-32m-37s,3.0,0.0,197.0,0.5,200.5
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,1.0,201.5
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,2.0,0.0,196.0,0.0,198.0
2025-06-03--10h-32m-37s,7.0,0.0,193.0,0.5,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,1.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,195.0,1.5,200.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,7.5,0.0,192.0,1.0,200.5
2025-06-03--10h-32m-37s,5.5,0.0,194.0,1.0,200.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,7.5,0.0,193.0,0.0,200.5
2025-06-03--10h-32m-37s,6.5,0.0,195.0,0.0,201.5
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,0.5,0.0,199.0,0.0,199.5
2025-06-03--10h-32m-37s,6.5,0.0,194.0,1.0,201.5
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,5.0,0.0,196.0,0.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.5,200.5
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,2.5,0.0,198.0,0.5,201.0
2025-06-03--10h-32m-37s,3.5,0.0,197.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,2.5,0.0,198.0,0.5,201.0
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,7.5,0.0,194.0,0.5,202.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,2.5,0.0,196.0,0.5,199.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.0,200.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,195.0,0.0,199.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,5.5,0.0,195.0,0.5,201.0
2025-06-03--10h-32m-37s,6.0,0.0,195.0,0.0,201.0
2025-06-03--10h-32m-37s,4.0,0.0,197.0,0.5,201.5
2025-06-03--10h-32m-37s,4.0,0.0,195.0,0.5,199.5
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,5.0,0.0,195.0,0.0,200.0
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
2025-06-03--10h-32m-37s,4.0,0.0,196.0,0.0,200.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,3.0,0.0,196.0,0.0,199.0
2025-06-03--10h-32m-37s,2.5,0.0,196.0,0.5,199.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,4.0,0.0,197.0,0.5,201.5
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,4.5,0.0,196.0,0.5,201.0
2025-06-03--10h-32m-37s,2.0,0.0,198.0,0.0,200.0
2025-06-03--10h-32m-37s,3.5,0.0,196.0,0.5,200.0
2025-06-03--10h-32m-37s,2.5,0.0,197.0,0.0,199.5
2025-06-03--10h-32m-37s,4.5,0.0,197.0,0.0,201.5
